"","setting","scale_s","scale_t","sill"
"148",2,0.613437407462422,0.587184915192248,0.974613953074497
"149",3,0.603024658255904,0.584245875826045,0.976333790739405
"150",4,0.607961066590224,0.580595022074025,0.982031467837542
"151",0,0.619951613126348,0.54426701260102,0.987514127023891
"152",1,0.631384006442885,0.555985630148707,0.991583769921105
"153",2,0.625408759967703,0.551352403034422,0.989278876075853
"154",3,0.631925110419905,0.559343288729001,0.983986595111975
"155",4,0.63395270422471,0.547228216887216,0.981780721721594
"156",0,0.614575426509492,0.587861279700946,1.00548729426372
"157",1,0.612067928270642,0.597591060786404,1.01620048141701
"158",2,0.626802349605061,0.591989757634484,1.00802897015907
"159",3,0.603845642461808,0.581352882181616,1.01328857071923
"160",4,0.606717508012416,0.587029713408791,1.00529315511781
"161",0,0.660295626443707,0.58242754945525,1.00925207968114
"162",1,0.649244938169494,0.583243184475754,1.01139858500824
"163",2,0.659061477819807,0.575734908296494,1.01817888468412
"164",3,0.651011177326322,0.59086714372481,1.00818749858118
"165",4,0.666456004136723,0.596541014376644,1.00944778742522
"166",0,0.613374121121946,0.630712643430268,1.02031955169238
"167",1,0.610819811260323,0.622220932981509,1.01426795545241
"168",2,0.612859792690646,0.626490464484179,1.01338619038694
"169",3,0.608850380990768,0.640060306342742,1.02337030506363
"170",4,0.611591167053711,0.638334756619611,1.02685492294381
"171",0,0.596531399162271,0.534180463413897,1.02080784881307
"172",1,0.601907383998166,0.542958307183859,1.02442743644422
"173",2,0.594571489153317,0.523430108586295,1.02449098375236
"174",3,0.606430346556222,0.536765589839869,1.01809158832888
"175",4,0.598400350013326,0.536981039227847,1.01836827154299
"176",0,0.613899703912773,0.608814833351565,0.98571649167068
"177",1,0.601999219498643,0.611509853321079,0.97933045153596
"178",2,0.606418194953713,0.64055992841046,0.983056442144077
"179",3,0.600349049309342,0.616429839252584,0.99128319662052
"180",4,0.603538640009509,0.627123856769435,0.984889321186368
"181",0,0.597601787114862,0.507760723282664,0.991227142113116
"182",1,0.603192748685852,0.518188557598071,0.989544330540787
"183",2,0.592820387585112,0.514098760353089,0.998676177206255
"184",3,0.604360206851375,0.526561565968586,0.993735039513748
"185",4,0.604563579158304,0.522140948179125,0.995218161895646
"186",0,0.582775547509355,0.574355102668193,1.0125864778957
"187",1,0.590082177361171,0.602663362166709,1.02045154671193
"188",2,0.593081076020342,0.582048199851428,1.02367840303091
"189",3,0.589386355047633,0.56147725318775,1.01298105909811
"190",4,0.589228437289748,0.578514135157349,1.01722294696707
"191",0,0.606486401765207,0.586670803612461,1.03177546241788
"192",1,0.602875409118034,0.600961748921514,1.03188934381096
"193",2,0.596636272291422,0.598725986660382,1.04044070378868
"194",3,0.611246692923517,0.59970963950749,1.02372735935093
"195",4,0.619895724919461,0.600812179636016,1.03299982903507
"196",0,0.604213233613096,0.61145509155047,1.07183551183187
"197",1,0.600269587636517,0.624491956434883,1.059579277232
"198",2,0.604380040966106,0.61189732040119,1.06385632809171
"199",3,0.601155402577192,0.608109178650079,1.08089788102401
"200",4,0.60340214840543,0.612577919353694,1.07229662789182
"201",0,0.627768963318545,0.564315423876232,1.04749449525545
"202",1,0.622303439266188,0.573286078893068,1.04360329518036
"203",2,0.627173912173876,0.565240586867436,1.05171652442496
"204",3,0.624180244595576,0.570811764005102,1.04538988917888
"205",4,0.6343568938673,0.57513910386732,1.04501236576252
"206",0,0.64266862775337,0.660042377787379,1.00849259347893
"207",1,0.627467583630928,0.671858442371591,1.00969072960033
"208",2,0.634879181786894,0.660921710923036,1.01659754402884
"209",3,0.628087843362299,0.65566714826969,1.00587999493624
"210",4,0.642090617842769,0.682213091276062,1.01114122786214
"211",0,0.58357787927329,0.6084985511524,1.01369132492756
"212",1,0.58382948144044,0.639118417644289,1.01895581281453
"213",2,0.584790172608032,0.604919297380301,1.01386844272555
"214",3,0.579744342882467,0.620957614846479,1.01230504052771
"215",4,0.577525576570772,0.650002112939011,1.01849551478118
"216",0,0.611229051905001,0.636963929359919,1.00969685766633
"217",1,0.622838397907511,0.629123657935312,1.01590429369598
"218",2,0.609336180868502,0.627557241532507,1.01278968965066
"219",3,0.618734304548719,0.634767465108283,1.01232768889058
"220",4,0.611367407913295,0.614709641642874,1.0120162060196
"221",0,0.589230916910675,0.596666935637018,0.985531059049916
"222",1,0.579819737762307,0.614444999269983,0.98294365879638
"223",2,0.583926142038223,0.608798286667048,0.980328937509581
"224",3,0.583185511263284,0.615577114541234,0.983934520433329
"225",4,0.597356926994072,0.633213952288471,0.991744286562275
"226",0,0.660787681491755,0.718888256229284,1.00539329032072
"227",1,0.651349624999182,0.71179331944806,1.00232691086818
"228",2,0.66136331527155,0.71179187210852,1.00728503486947
"229",3,0.647086134328993,0.685323303042565,1.00659307338226
"230",4,0.652521024137542,0.684293893165382,1.00551993225534
"231",0,0.576688498600624,0.541768986823225,0.976942344399053
"232",1,0.587873159805359,0.5461655588948,0.965540514889646
"233",2,0.582387811741354,0.556933395394418,0.974919182414683
"234",3,0.580402051450859,0.551698413252896,0.972407959474382
"235",4,0.573751023977346,0.547477022692697,0.972019910740032
"236",0,0.611935764255742,0.568280383312632,0.992963266947016
"237",1,0.603963122449975,0.569251445844164,0.99107211086857
"238",2,0.607146458958434,0.583922572826861,0.985324734903448
"239",3,0.598694969553389,0.574712585994275,0.996285177624163
"240",4,0.596900585500185,0.560002100165835,0.979745419466539
"241",0,0.597003802926102,0.575903977418449,0.958118577075805
"242",1,0.6013103453595,0.568986230715958,0.968334277923113
"243",2,0.585899499774947,0.565228399509141,0.956708956530476
"244",3,0.590485519500548,0.56947754457353,0.961460835089307
"245",4,0.593192709983071,0.561996460042221,0.965072560773905
"246",0,0.594020402239456,0.545346396610024,0.98126067366264
"247",1,0.597590362269904,0.527691280534369,0.964895362832192
"248",2,0.597185009276389,0.535563555850943,0.969503810755818
"249",3,0.602198200148442,0.534864369193525,0.979096377393103
"250",4,0.608030083011694,0.545392706040715,0.971530949660446
"251",0,0.59289072594004,0.664144650516909,1.00049905434302
"252",1,0.599230900113507,0.654939736893231,0.987431838019577
"253",2,0.598822523206885,0.652728235619017,0.998508439344991
"254",3,0.598552949208095,0.64915193158484,0.999297994919871
"255",4,0.606552295579887,0.647998537411993,0.999580323163738
"256",0,0.613900847337417,0.624212098645477,1.00633468271173
"257",1,0.599613867640388,0.643627728693974,1.01101533176737
"258",2,0.613193536251616,0.622362964635444,1.00861298062025
"259",3,0.593607231091584,0.614975900538906,1.01138801305597
"260",4,0.600330896078327,0.615935864350359,1.01663049488782
"261",0,0.592997392045563,0.573371023388,0.96514713821147
"262",1,0.599799774499343,0.564116976349363,0.955616295430599
"263",2,0.588043835895982,0.570070642462184,0.951447764893752
"264",3,0.59940270623612,0.576498348779583,0.965338353573205
"265",4,0.594260001657196,0.570915858214667,0.965368450479997
"266",0,0.542571920321603,0.596587619673816,0.951171143551058
"267",1,0.54251146485706,0.618867643200761,0.957887224642351
"268",2,0.541910487197606,0.596916039534495,0.960568660049787
"269",3,0.539126097187568,0.590568455010815,0.95149355964772
"270",4,0.536501993752361,0.6109227825444,0.958661228862384
"271",0,0.573565514179641,0.647722798033098,0.994061781012529
"272",1,0.587118793556773,0.662598383636255,1.0082454038808
"273",2,0.579644916659029,0.667898150325451,1.00379475842663
"274",3,0.58558266714945,0.638943612454654,0.994427606285176
"275",4,0.583578113553964,0.640006744908365,0.986493772420255
"276",0,0.652083184907673,0.612281871317218,0.985717118951397
"277",1,0.625055074560049,0.593903193067324,0.983494790426072
"278",2,0.652844205621825,0.603342369169793,0.991373171084041
"279",3,0.625508044753893,0.591646184214426,0.979665350792432
"280",4,0.650073081477942,0.59152996332111,0.981752124983499
"281",0,0.593962057377419,0.651213619139181,0.986855876740431
"282",1,0.617334759911595,0.635487396681001,0.973599014014334
"283",2,0.605004589406568,0.633194667162457,0.976809493429746
"284",3,0.603284050151669,0.642955307649865,0.984200485953819
"285",4,0.60659487665316,0.636006372622219,0.986307325391974
"286",0,0.567238050784675,0.567321526698478,0.9757839176894
"287",1,0.566002196668042,0.563273824633068,0.964680106091547
"288",2,0.563540902688119,0.557030661930441,0.969286353404847
"289",3,0.55682723063416,0.571651744502682,0.970953183022949
"290",4,0.552716465773514,0.564897944725814,0.970784839858292
"291",0,0.613239890899019,0.634689135382423,0.999103240283302
"292",1,0.6011344396848,0.654459930214539,0.994373373520292
"293",2,0.606435115524738,0.629704738768243,0.995254146079293
"294",3,0.601719928260873,0.662742268070665,0.991758920079317
"295",4,0.601987320863948,0.660569719788256,0.993246485166667
"296",0,0.570531895489748,0.587504674696332,0.999448215594445
"297",1,0.57409278088415,0.605820034378141,1.01275786989541
"298",2,0.561215569239395,0.582394764036882,0.994164709477803
"299",3,0.592604720524521,0.604569656203061,1.01312768950015
"300",4,0.594282848969315,0.608952011724848,1.00694427482798
"301",0,0.602890143314788,0.684225964302143,0.98397938142951
"302",1,0.622698970994727,0.650014150520689,0.981627914370057
"303",2,0.609927952464996,0.662271343438295,0.984412492580841
"304",3,0.619880390548755,0.67621987056781,0.985976155820135
"305",4,0.614650307491435,0.669017613107411,0.991005625440631
"306",0,0.585124660416416,0.564400173593966,0.999177170173415
"307",1,0.576187033289081,0.557944569448981,0.985693191995272
"308",2,0.572559415407038,0.569631014482566,0.991253764096475
"309",3,0.579051977534178,0.563863730334018,0.999020293003041
"310",4,0.580123196089436,0.557475272469516,0.993332796145455
"311",0,0.659239818428786,0.603387456347258,1.02217586193081
"312",1,0.644154174219246,0.593062440841858,1.02349874729808
"313",2,0.653363106227483,0.595760183978173,1.01706654535678
"314",3,0.657516269902773,0.614356179607373,1.02260588654757
"315",4,0.664181131532918,0.612041591278368,1.01211992972614
"316",0,0.625741700611724,0.651279610034748,0.98744559566032
"317",1,0.613802097053303,0.630572229189661,0.995724574317192
"318",2,0.615479957088141,0.639081686474041,0.997569708453837
"319",3,0.602534060023805,0.634954049480731,0.990817460302498
"320",4,0.599501695910059,0.616240588302825,0.979868029244024
"321",0,0.592682340225086,0.614553659797954,1.04393124915472
"322",1,0.593418041441303,0.622967313798216,1.04026101061822
"323",2,0.596712869464303,0.618434545281319,1.0318178473542
"324",3,0.605325854166427,0.626863112247181,1.04279061051566
"325",4,0.591779985592552,0.649532131319893,1.04140662794886
"326",0,0.570396424755826,0.613059836491288,1.01182750531337
"327",1,0.580199640178104,0.593059282869775,1.01176933140693
"328",2,0.580864092306912,0.604295208510815,1.01544818399205
"329",3,0.580422859989239,0.599498158538631,1.01004901955799
"330",4,0.562725987407186,0.582650666825056,1.00260971257241
"331",0,0.641797283564637,0.678662133198708,0.985524750407903
"332",1,0.625820975540266,0.648816297449864,0.97909802221723
"333",2,0.628457825913445,0.655654321215908,0.979327516886699
"334",3,0.632049232980336,0.65053313629836,0.985267711152883
"335",4,0.648229682096468,0.647654802301988,0.978136797766745
"336",0,0.658002974239538,0.573783556306257,1.00895506036994
"337",1,0.642833866334618,0.572722945065642,1.00075630937272
"338",2,0.656482129884293,0.584780739528915,1.01035183290428
"339",3,0.647068598870675,0.585968415197,1.01130119084526
"340",4,0.670521441526882,0.592014784675773,1.01075494214767
"341",0,0.56887308077983,0.690506255329168,1.03821943066584
"342",1,0.568554502675974,0.682394774006537,1.03125175494743
"343",2,0.570203458981363,0.708085367479365,1.03461589513554
"344",3,0.561073523011976,0.666833646189643,1.03327140283684
"345",4,0.558451126419846,0.681892639632928,1.03971620326255
"346",0,0.617686290464509,0.51992770661844,1.01072028820805
"347",1,0.613039645075709,0.510512992257914,1.00828736143118
"348",2,0.616743541740471,0.526319765886845,1.00529488715221
"349",3,0.616150554939849,0.513093821011267,1.00841822767076
"350",4,0.613440256671648,0.496845398461876,1.00880311571109
"351",0,0.634382951828078,0.597139981649581,1.03921725976151
"352",1,0.636458571794335,0.60130138181815,1.03759887010158
"353",2,0.631899977938225,0.592743593451114,1.0413738566285
"354",3,0.649600660300924,0.584481923651076,1.04062148617047
"355",4,0.640032221851358,0.592722002202686,1.03911531698625
"356",0,0.567000936052222,0.568866012032512,0.990648258365707
"357",1,0.568246984235663,0.59280562036055,0.994771864519425
"358",2,0.561670838857668,0.575330657910328,0.995022993882761
"359",3,0.575664306386598,0.588411919799759,0.995532256642185
"360",4,0.559164395592847,0.592547260458583,0.999026729720127
"361",0,0.563222509257879,0.4973733644828,0.952915812727025
"362",1,0.56192597980229,0.490795911856017,0.961075383019978
"363",2,0.564530028374302,0.487260434049981,0.953107612655014
"364",3,0.555183309165576,0.493854640365433,0.951970710662733
"365",4,0.548335731697917,0.486484860030519,0.953687366412184
"366",0,0.589970087329945,0.579427564062164,1.00916106212916
"367",1,0.590017776202965,0.61176874175053,0.994431960140445
"368",2,0.594630929246249,0.597238025811714,1.01110088908425
"369",3,0.577468332575006,0.593842796827525,0.999296174041408
"370",4,0.584750066523317,0.611949365233319,0.998601270237919
"371",0,0.594191287943942,0.627157613775696,1.03066410731626
"372",1,0.596894168334795,0.641372622788208,1.03162721762776
"373",2,0.590306715153326,0.638679824535983,1.02665549742485
"374",3,0.604718243345447,0.631192850799194,1.03001351689411
"375",4,0.606321054495006,0.630742158643109,1.03444514789502
"376",0,0.586314218461372,0.536949401079554,1.00150010304545
"377",1,0.588221470942249,0.524762490785809,1.01490637622747
"378",2,0.589256493470406,0.543184332807831,1.01052978655284
"379",3,0.584051683521751,0.532608289932004,1.00345685148877
"380",4,0.588174076787717,0.537854955599303,1.01891398590999
"381",0,0.631859988402897,0.695800967187829,1.02343782101454
"382",1,0.624195635474714,0.661514907350587,1.0146732282839
"383",2,0.63601102158816,0.687953654152033,1.01961823526953
"384",3,0.628373957976468,0.671026647020647,1.02162554840121
"385",4,0.638709325949076,0.680992426976585,1.02720479863573
"386",0,0.601993834173036,0.599311211438534,0.977693536467375
"387",1,0.599965560861663,0.600302301914727,0.972960998716533
"388",2,0.600075125674234,0.622679747669758,0.973447138045747
"389",3,0.598469940459523,0.593009961637892,0.979817188752568
"390",4,0.594707803907574,0.602832736593014,0.967464305715151
"391",0,0.587122726493285,0.633885177739909,1.02938717061526
"392",1,0.586956876812032,0.647085492295952,1.03763730944687
"393",2,0.586383843128863,0.649481846889705,1.03511614183119
"394",3,0.592659862024634,0.638948540904547,1.03141453015481
"395",4,0.594542087191908,0.647003437149312,1.03583270796212
"396",0,0.625410525527418,0.637794256209333,1.01719617202625
"397",1,0.61852969689893,0.611041971322762,1.01248380707223
"398",2,0.613374411906065,0.625580405398226,1.0074797237319
"399",3,0.623827189212228,0.625985094599408,1.01987983174837
"400",4,0.623717042822066,0.646055410054309,1.01245990348059
"401",0,0.582025078172244,0.635354439769076,1.01508828550333
"402",1,0.581179291215324,0.610193749415243,1.01729126834906
"403",2,0.569339247485798,0.620088590135613,1.01893264587594
"404",3,0.587493201551868,0.631048340105467,1.02242080938981
"405",4,0.569058020176279,0.61217593453212,1.01946408158058
"406",0,0.557834190259616,0.569811908429056,0.96757824558397
"407",1,0.557647337200265,0.543123709727596,0.965868223264273
"408",2,0.555975347952497,0.554665227967498,0.973911974929234
"409",3,0.546804715166564,0.547646816621552,0.967837895787196
"410",4,0.537833777860676,0.538784485175706,0.968319164841687
"411",0,0.606045755054668,0.560432525374767,1.00317228457267
"412",1,0.627954122751872,0.551628000135409,1.02482283884349
"413",2,0.614303473129805,0.566251474203794,1.00763476313915
"414",3,0.613753955855989,0.544551540315876,1.00615206668861
"415",4,0.60904085349655,0.540684521409651,1.00334943851912
"416",0,0.623157992450339,0.563045516034969,0.95932306950232
"417",1,0.628724985309962,0.566443627281264,0.962255562904117
"418",2,0.626232443375512,0.560670594081572,0.96897287978814
"419",3,0.63531705493826,0.556985906513749,0.957710843768333
"420",4,0.638657052267166,0.55894752558594,0.963663169556032
"421",0,0.582660065574568,0.590484000700117,0.964308332082824
"422",1,0.598292588064556,0.610263761459122,0.97135039707784
"423",2,0.596479511808164,0.604977558557197,0.978979403350507
"424",3,0.600332094271747,0.588050679478668,0.966711534284304
"425",4,0.611204353726218,0.604666874340652,0.969651936678804
"426",0,0.674116429195013,0.616858442786313,1.0021801509435
"427",1,0.670207073868598,0.607967833202697,1.00982589886866
"428",2,0.669422945994908,0.592404920512851,1.01853399092311
"429",3,0.668679594041452,0.598654288190164,1.00755831095191
"430",4,0.67236819050123,0.596876100424761,0.999528553648134
"431",0,0.589892992088346,0.549606477519014,0.987039708378944
"432",1,0.583313528514077,0.54427130774114,0.99678603363697
"433",2,0.592967177375354,0.556451747701383,0.992345490642969
"434",3,0.581384831389234,0.549259699787815,0.991843472042204
"435",4,0.590746848548762,0.532190683586062,0.993572052992359
"436",0,0.605323056980122,0.613779398517037,0.992423749105586
"437",1,0.607811266041793,0.616586558688304,0.999998081497068
"438",2,0.60546848461716,0.617207862655541,0.977330904650882
"439",3,0.595283956509143,0.616615675077773,0.989932178937126
"440",4,0.604595569605078,0.615625578991252,0.996365879919916
"441",0,0.623387023013675,0.605092779847686,1.00306937975782
"442",1,0.624226934224282,0.611255411329655,0.998601332139856
"443",2,0.629706104298761,0.615975509819796,1.0014773117665
"444",3,0.642446544639425,0.611762473314474,1.00349221301243
"445",4,0.647907315434827,0.621773413846125,1.0092122126227
"446",0,0.604649900590906,0.582981292259729,1.01744664266217
"447",1,0.615457761448029,0.601088257615285,1.02464294147436
"448",2,0.607120986676284,0.615492229758408,1.02529246554964
"449",3,0.615065139139335,0.577366970764076,1.01403816896079
"450",4,0.600911279175662,0.597251027930301,1.02479314910593
"451",0,0.54267429563178,0.597744300072975,0.960582133865794
"452",1,0.54160733422042,0.594035249464209,0.957816670870179
"453",2,0.545230401827424,0.58939964582223,0.96228061115252
"454",3,0.536441925671368,0.60887334171734,0.955902312524613
"455",4,0.541930632743857,0.591698241646404,0.945258085346864
"456",0,0.623488382871127,0.567078837062556,0.959256318773296
"457",1,0.595159458940931,0.55542202342248,0.954945980581051
"458",2,0.604144389506686,0.550080474452566,0.955082530782801
"459",3,0.608236667383484,0.57011377420099,0.965191567129985
"460",4,0.608222106721999,0.554253140292896,0.94895745081426
"461",0,0.530105286681481,0.584876532782495,0.983858536950736
"462",1,0.538136301471204,0.604041130671193,0.988325175610846
"463",2,0.535553265914305,0.582354020441699,0.981398926212662
"464",3,0.542820945038806,0.597058191805152,0.985662296817618
"465",4,0.539139422237452,0.590572259893619,0.979921685940266
"466",0,0.603748582267148,0.577107071471462,1.01879810712825
"467",1,0.612077150019712,0.579832878009368,1.00452094344774
"468",2,0.606266712921601,0.589946732446,1.00940001832488
"469",3,0.614864859126235,0.578316419159443,1.01577699176233
"470",4,0.618359567400463,0.582269926498472,1.01549995989521
"471",0,0.563243859238454,0.554868530084662,1.00056181877485
"472",1,0.570005685696497,0.547942563802715,0.993803774792753
"473",2,0.575343896001919,0.533289694394518,1.00433451434017
"474",3,0.567911941133072,0.560893202128801,0.998519812074057
"475",4,0.569604490960644,0.547008096318971,0.997409681772219
"476",0,0.598672616113333,0.579347445396384,0.982246588648645
"477",1,0.597639620512559,0.578096512315946,0.982718564585947
"478",2,0.600528825836999,0.589882459980748,0.986732395007031
"479",3,0.595868842142559,0.57261367093267,0.992799006212449
"480",4,0.60139415993011,0.568734682522108,0.985861505825099
