"","setting","scale_s","scale_t","sill"
"98",2,0.356994394353182,0.295830187783695,1.01115289173338
"99",3,0.350341817292331,0.320750743912668,0.995218976178346
"100",4,0.375232159465167,0.283886266325699,1.00136268360504
"101",0,0.418861717207551,0.366414169961283,0.981623436826528
"102",1,0.391242567138833,0.361613066881195,0.917596481878237
"103",2,0.403205611617704,0.337044133469887,0.937656870249978
"104",3,0.395708262646938,0.365971599732529,0.966339235037812
"105",4,0.413866814472598,0.379775592695764,0.950700075247664
"106",0,0.393737664502918,0.341236469263155,0.976918677733231
"107",1,0.357448188719863,0.204843667616211,0.980503153592167
"108",2,0.396259433934092,0.330554421687377,0.97965646271815
"109",3,0.367750884719211,0.332527645511599,0.949554519792507
"110",4,0.373296660204872,0.356857190073722,0.972099413973454
"111",0,0.382687630579131,0.395269614620925,0.998944540400679
"112",1,0.346659936314716,0.362122952061824,0.996173478345396
"113",2,0.37909052959509,0.373824514956875,1.02666452049898
"114",3,0.356320676406266,0.39576819186216,1.00760332118349
"115",4,0.372514224076473,0.419856605225928,1.0014872210027
"116",0,0.420383474289207,0.427341628941269,1.00219382058024
"117",1,0.40394760805524,0.368819550370576,0.993501978394775
"118",2,0.413386878062671,0.351426559474225,1.00832165966547
"119",3,0.405449410756097,0.355915099277522,1.01697386387358
"120",4,0.420062331047767,0.363810542189611,1.00073062460917
"121",0,0.39987034429694,0.364521235799274,0.964624378895305
"122",1,0.394209161417135,0.352606763226315,0.959832702456555
"123",2,0.369822710428803,0.379401631264974,0.971781077814666
"124",3,0.39417109496151,0.327622222407373,0.948108240861021
"125",4,0.383385069488598,0.370751764829739,0.970903462449807
"126",0,0.362573676745732,0.362314707067929,1.0007750777521
"127",1,0.39399644696014,0.301118563263966,1.0193724971422
"128",2,0.402710117716234,0.338518592220108,1.00378520990049
"129",3,0.382396096904909,0.357253846256175,0.996801532855718
"130",4,0.376951846143649,0.360790684109223,0.997458991148347
"131",0,0.378802173157467,0.388110496017769,0.962766875220303
"132",1,0.398358173750062,0.361460390789986,0.956534632856407
"133",2,0.414505015711854,0.357088040167162,0.97215362341191
"134",3,0.387425669737996,0.384779056843194,0.962993997274451
"135",4,0.404650048700112,0.376503432426954,0.970119627849946
"136",0,0.405545953590056,0.396418022525681,0.997745376490237
"137",1,0.396267400287225,0.391573964526147,0.994591644497902
"138",2,0.396115296294587,0.42969772706457,1.01125797407182
"139",3,0.39540976005035,0.402119720463313,0.996166281710696
"140",4,0.410059042429175,0.420819355961714,1.01573274250924
"141",0,0.39844595055963,0.405179539620184,0.984639932475215
"142",1,0.401082350085369,0.449248405904653,0.96785879546715
"143",2,0.371668216620684,0.420041929364027,0.961024289309256
"144",3,0.408459234599596,0.436667736944162,0.963938927397365
"145",4,0.387861931503171,0.40501595190254,0.977718503895664
"146",0,0.408636779540826,0.45073313596242,1.0012613778708
"147",1,0.42808272328375,0.498183836492453,1.0302928969815
"148",2,0.404832660659854,0.430570826412706,1.03091383547378
"149",3,0.40301808448325,0.498676787888221,1.02177873820371
"150",4,0.407320118713846,0.476362007440886,1.01547004989662
"151",0,0.391835686996746,0.332560099840258,0.966527784155442
"152",1,0.346677782475009,0.286087453494271,0.909439516855636
"153",2,0.385471778703199,0.313412841730229,0.948916428811862
"154",3,0.363704583389875,0.312812863961499,0.925636954782582
"155",4,0.379727722530155,0.3234636902419,0.948358915251341
"156",0,0.415009540613167,0.427095983151829,1.0109160017437
"157",1,0.443973093103716,0.490174339503537,1.02172539429132
"158",2,0.43388395577441,0.402058061560244,1.02969498206948
"159",3,0.460587549384444,0.472728431483634,0.999679199693031
"160",4,0.433507779847667,0.435385595508875,1.02732760858857
"161",0,0.40070843605254,0.393119647922503,1.0034024989344
"162",1,0.359934363600955,0.459814182205046,1.02700418775325
"163",2,0.396579749743138,0.399514186046873,1.01599239890805
"164",3,0.386212841583732,0.430335462515399,1.01953660254642
"165",4,0.386614222023349,0.424837472331217,1.00769284667977
"166",0,0.422085145758874,0.387263387442771,1.00906356217311
"167",1,0.435566229995356,0.354310180613598,1.03148336040449
"168",2,0.435028148894171,0.331541010170699,1.02846259766399
"169",3,0.4343392088575,0.312390459600302,1.00907652766738
"170",4,0.425684433014151,0.329484722899463,1.02655473087138
"171",0,0.369648772494146,0.355368699923347,1.0015537722086
"172",1,0.338874032319078,0.416481387832911,0.991796574188254
"173",2,0.373552745514851,0.409993041447545,1.00148109764394
"174",3,0.360835388186648,0.367196532681606,1.00846680744498
"175",4,0.349379048358236,0.364343326708584,0.99509976526317
"176",0,0.400434962788118,0.340889578065024,0.981486326593324
"177",1,0.389605516058436,0.285265872567895,0.971591829904684
"178",2,0.379879515286357,0.343498599035164,0.947595889092287
"179",3,0.39135490026917,0.308241989366486,0.976690254175867
"180",4,0.398734607992159,0.350465392426384,0.966624303064986
"181",0,0.39861915746314,0.282172744647485,0.997929034862495
"182",1,0.398868253460569,0.0460167246333271,1.00887217726524
"183",2,0.4212266549167,0.245926554657808,1.01046246698278
"184",3,0.381467248578852,0.0512296939131544,0.994475793580901
"185",4,0.40926452604786,0.279599226646529,1.00526965193909
"186",0,0.411242186165863,0.41416727826695,1.02256210919233
"187",1,0.401576309661287,0.42206396717649,1.02531864512803
"188",2,0.424624159810133,0.447219742402451,1.01726086218323
"189",3,0.402240946000702,0.489374764661708,1.02823185322014
"190",4,0.393944889176797,0.433412451704364,1.00717964898878
"191",0,0.375415508366394,0.378273795284355,1.03164383976308
"192",1,0.352909558445974,0.373635622476595,1.00761196793136
"193",2,0.385756685351026,0.345289233559137,1.05398875794796
"194",3,0.367709201317144,0.348887733612374,1.01614580795376
"195",4,0.36692160162059,0.367850639678688,1.03088162550513
"196",0,0.41173539015047,0.409245130069325,1.07122575385393
"197",1,0.431357899862104,0.500697004922583,1.07883122124141
"198",2,0.405113895851682,0.460897090844718,1.07045097450877
"199",3,0.42417364990045,0.464831875975399,1.0827950058825
"200",4,0.39999978330317,0.440161429230305,1.06661588050022
"201",0,0.396977493431126,0.422121662111514,1.02815789163045
"202",1,0.36028399852042,0.380273621351934,1.00324628659436
"203",2,0.399798588595734,0.406907817662713,1.02741713274627
"204",3,0.37396928449217,0.433440168179633,1.01905513135201
"205",4,0.391885102325883,0.423007186362181,1.01758757617219
"206",0,0.406694971390766,0.447631977290397,1.01314723901784
"207",1,0.43741930174138,0.459683909919116,1.05134120292676
"208",2,0.425120230356847,0.442138676605003,1.02244910532748
"209",3,0.416993962480785,0.469920148193699,1.00653979114371
"210",4,0.414100288330632,0.439261854444429,1.01186319058091
"211",0,0.413277297028839,0.382369760251139,1.02562866843765
"212",1,0.407878920252902,0.390547278538866,1.0730978855783
"213",2,0.404615564945404,0.378105918019501,1.04267157035663
"214",3,0.409285801423938,0.431781017655231,1.05358537734637
"215",4,0.401495697766791,0.389041786783923,1.03922162404078
"216",0,0.42561363416756,0.439027350795408,1.01633103938045
"217",1,0.426309356997792,0.436979863526142,1.05923232278777
"218",2,0.417897828908306,0.462922142339343,1.01624622477041
"219",3,0.446256691811633,0.50080615746676,1.05226695859547
"220",4,0.420044009923261,0.441360705987445,1.0215273149474
"221",0,0.379576731145233,0.421385904938137,0.975510314496691
"222",1,0.40387257657336,0.421195172245221,0.996205977746439
"223",2,0.377194547147406,0.421067776516322,0.988898138035806
"224",3,0.390318506258032,0.457333017372906,1.00225968831619
"225",4,0.383488859436425,0.403680390603418,0.981396961559796
"226",0,0.384631521553306,0.462180953024806,0.977498917869894
"227",1,0.388559250186132,0.410371263218412,0.997285233077506
"228",2,0.385952949163013,0.41038401508287,0.964758836022226
"229",3,0.381836732206431,0.441311330521263,0.969824132579832
"230",4,0.388305375411479,0.454918838173564,0.968995836121608
"231",0,0.411436710786568,0.398921253294957,0.987579692739946
"232",1,0.427145467626983,0.420684379479768,0.973764084722492
"233",2,0.429333097512226,0.372198102666174,0.994282961531913
"234",3,0.422285646565001,0.377450889000469,0.954859979033719
"235",4,0.413495473191062,0.353484564087098,0.990414251549062
"236",0,0.389810696207457,0.413073014817957,1.00518721793614
"237",1,0.359764741153193,0.422665860673221,1.02154756053787
"238",2,0.357717758150954,0.352216873404296,1.00028739811233
"239",3,0.388371216869214,0.423301514068251,1.0232597604939
"240",4,0.372005510930826,0.400007688121677,1.00849824623568
"241",0,0.41350132319496,0.381768860732366,0.976793293174664
"242",1,0.420032188707349,0.435660076289013,0.963636327857417
"243",2,0.405647066139516,0.397475046975812,0.986170339612426
"244",3,0.43639893192807,0.405226532679214,0.976066144423706
"245",4,0.404830926094529,0.40419878260624,0.986359717300358
"246",0,0.387201017933086,0.347230261132766,0.981665481615133
"247",1,0.414868732132164,0.335716589578734,1.0302951679931
"248",2,0.399562278081666,0.276247767386159,1.00561632911633
"249",3,0.395564552202198,0.289608399783261,1.00475925722894
"250",4,0.398547745814111,0.291617950544751,0.992372717934806
"251",0,0.390042218216285,0.4797427647475,0.976492721658311
"252",1,0.393661061660432,0.538501158154678,0.951122959827054
"253",2,0.403292197413114,0.51070302949098,0.975507412887117
"254",3,0.373245023858646,0.473663453664165,0.923157137505448
"255",4,0.401483482432183,0.500276294051193,0.978711730095251
"256",0,0.415411504247888,0.412705594593352,1.01877463366698
"257",1,0.435071877845513,0.412909720532268,1.02958226962299
"258",2,0.45797638768172,0.441763043907526,1.01385388915837
"259",3,0.437644750769317,0.418750408922648,1.0275932081213
"260",4,0.422320194798935,0.44030799155447,1.01871504361464
"261",0,0.369137138810616,0.353517483053463,0.953396242760069
"262",1,0.354411856370787,0.322046116279675,0.958592876674699
"263",2,0.38123925089873,0.315408867974399,0.966524225811396
"264",3,0.369042587223827,0.309977532978473,0.965550928713614
"265",4,0.382998764270705,0.344322073548971,0.963382655714793
"266",0,0.372738334874705,0.381306297393997,0.954104022325911
"267",1,0.32996926493448,0.420433977549452,0.906498066022777
"268",2,0.375602104302737,0.415450225547848,0.920597405560716
"269",3,0.362777654823432,0.379136031980264,0.954214069864868
"270",4,0.363411147753283,0.395236320373873,0.940048109715479
"271",0,0.388818241561125,0.434788710676529,1.00310716979034
"272",1,0.366159241954334,0.558037875840974,0.923630500534019
"273",2,0.368994714054606,0.480540146194208,0.995141892870646
"274",3,0.358784371706139,0.505272915315829,0.961050563915574
"275",4,0.373856216503706,0.445183096776602,0.983624371893431
"276",0,0.406441387068428,0.413920087366604,1.00013556575063
"277",1,0.406485606140174,0.445325599266194,1.03605241397511
"278",2,0.397546949287788,0.450462557771978,1.00227116813382
"279",3,0.397125129811933,0.464497844612581,1.0467951799938
"280",4,0.395553289769268,0.435903525226131,1.01006568649063
"281",0,0.395154304530429,0.410872278033928,0.966565539530691
"282",1,0.416788197109787,0.42454834655108,0.960840934229601
"283",2,0.412983575371423,0.390151376889427,0.957939398589647
"284",3,0.425858717619723,0.396832420994935,0.968603853372491
"285",4,0.407823386427306,0.412491760702933,0.965447292218994
"286",0,0.36343881012637,0.372483410730092,0.976521330750198
"287",1,0.370775679979924,0.37279047565972,1.00809691338004
"288",2,0.37971035947751,0.361096664787124,0.982192591267186
"289",3,0.357738921571072,0.389325236905959,0.986174638203327
"290",4,0.381028392785271,0.370147927420174,0.978298154761446
"291",0,0.404890524139621,0.474087258273922,0.996977855833102
"292",1,0.42511334190493,0.522929970231254,0.997417679827263
"293",2,0.420708555630835,0.472765377584622,1.01902555241401
"294",3,0.398347762959642,0.487442498781885,0.999482782923434
"295",4,0.400155590222822,0.47641800087398,0.989116654145641
"296",0,0.404391142503183,0.355462086954628,1.00778701055589
"297",1,0.383124695638659,0.297442715461558,0.971502337847922
"298",2,0.39598064016369,0.35417423681379,1.00228371001902
"299",3,0.395886691545547,0.37069238411788,0.979917390769852
"300",4,0.392604056884225,0.38178408380872,1.00135314425876
"301",0,0.40865618976355,0.397510120223351,0.961609826543182
"302",1,0.398500635089098,0.329074518609962,0.956326568125092
"303",2,0.404496535707862,0.437636782508807,0.971791543325597
"304",3,0.413612309872147,0.329937643197581,0.950404347050194
"305",4,0.407518964614874,0.414719579980126,0.966290158009015
"306",0,0.388562217988178,0.378925181612673,1.01464131921243
"307",1,0.372675552269583,0.317326883356934,1.0384764979225
"308",2,0.367160136222158,0.325923875351287,1.01536853540273
"309",3,0.378146003826453,0.318052857064454,1.01959073744544
"310",4,0.376328546520808,0.344229397775906,1.02429068334666
"311",0,0.394606486815311,0.397044887303399,1.01647134683598
"312",1,0.41975655956835,0.390189910842092,1.02455891806279
"313",2,0.433118490198204,0.464290641602839,1.02998997708301
"314",3,0.406291626317298,0.375525690910949,1.04599877391611
"315",4,0.407914001379186,0.441599683427994,1.02547178746435
"316",0,0.380697063554079,0.430908103770788,0.983291135215956
"317",1,0.337530374179317,0.418553107906243,0.945769119377793
"318",2,0.354622042928581,0.435326286072362,0.9749431364554
"319",3,0.368560660078683,0.416364919625529,0.983748127287113
"320",4,0.36174832805742,0.450548700687121,0.978453741129683
"321",0,0.403824331344372,0.369393154127409,1.05068705119586
"322",1,0.376823352644655,0.375674104387914,1.03950276677513
"323",2,0.384612251794134,0.417436372617784,1.04885453444201
"324",3,0.39797913668196,0.378604920901947,1.06627178665157
"325",4,0.39054513471885,0.373492042773994,1.062441042105
"326",0,0.418941472446804,0.449419966014629,1.04442221455147
"327",1,0.483955934710514,0.476601147044376,1.09582427373297
"328",2,0.428902554677576,0.367838499061284,1.03458424478176
"329",3,0.444017786302936,0.454680000896623,1.08366344160625
"330",4,0.435170402057361,0.426255190392881,1.04474894159635
"331",0,0.411737446057232,0.417589523380519,1.00266800562049
"332",1,0.406436842764295,0.41254830475648,1.03011575724928
"333",2,0.422221166997049,0.433050082245369,1.00296320721839
"334",3,0.421589169055758,0.441013078959884,1.02532101400101
"335",4,0.414765188215354,0.425133190087146,0.999640551666602
"336",0,0.381428574221,0.362055714244455,0.988346340194096
"337",1,0.372666201800958,0.18853910963877,0.990160629320548
"338",2,0.377845021147404,0.288052252254009,0.962475197743868
"339",3,0.381896750411645,0.29726922938656,1.00773103289205
"340",4,0.376035788500194,0.289265059528603,0.987731895701457
"341",0,0.38986069327325,0.528187223590472,1.03555564567866
"342",1,0.385073910415255,0.589887709335421,1.05330990788577
"343",2,0.400853999754769,0.611508488222929,1.06874758032856
"344",3,0.363361285340493,0.552962725612051,1.0241280466396
"345",4,0.377624069363649,0.545649288595822,1.04968990721505
"346",0,0.398555740585785,0.38914661238196,0.999749390926206
"347",1,0.425058527863697,0.41782539123738,0.996651435822233
"348",2,0.406740767989375,0.441484366391462,1.00639084194089
"349",3,0.42045343624165,0.4254101111996,1.01039982141209
"350",4,0.42999049782354,0.426347657880836,1.01164723579954
"351",0,0.44803973330283,0.415173990521147,1.04536197170357
"352",1,0.510724747907562,0.441323156309143,1.11370593103193
"353",2,0.470473143791612,0.411194150066279,1.06377204642582
"354",3,0.47793122999541,0.381475278061723,1.09387603170172
"355",4,0.486200992308579,0.412984594129292,1.05555147390368
"356",0,0.401897622263773,0.366689328273585,0.997797870610898
"357",1,0.403056007163752,0.360692899977708,0.988288910073138
"358",2,0.408406883712447,0.336349693221088,1.04335743691722
"359",3,0.411904327370178,0.395608891507008,0.993307387476713
"360",4,0.408809409632823,0.359334933648358,1.02750857388616
"361",0,0.440875536858566,0.38573674814533,0.989491894690468
"362",1,0.485682169434363,0.365150126054581,1.0182014124437
"363",2,0.45136238759072,0.326575855912675,1.01845971096459
"364",3,0.474831510785766,0.324790209216166,0.985309159557353
"365",4,0.459759251086823,0.374710620008292,0.994388754804156
"366",0,0.388581225261654,0.406197553856426,1.01901917980696
"367",1,0.388922933252908,0.367532023453468,1.07557274327546
"368",2,0.403252400930315,0.381364812576706,1.04804242704841
"369",3,0.391211968110073,0.367507596094755,1.06348698428307
"370",4,0.388500745296458,0.388522078093321,1.04151117070576
"371",0,0.422116694286532,0.450021415335517,1.02689610038178
"372",1,0.404033269025246,0.381464476052633,0.987462342747531
"373",2,0.414948609361697,0.395663508513168,1.00417565432588
"374",3,0.3859278349496,0.429916312320547,0.990381261201025
"375",4,0.401902671597769,0.395691246680029,0.987972283820049
"376",0,0.374448017860812,0.390455534335601,0.99278303005669
"377",1,0.41094457016778,0.482411988526914,1.00829876882142
"378",2,0.382184109636383,0.370556828737333,0.990931701188915
"379",3,0.393465512601435,0.423170331010415,1.00351065829357
"380",4,0.376241172076066,0.408078136867021,0.988665796072732
"381",0,0.403285476847892,0.424438647763218,1.00730054140012
"382",1,0.421959145241864,0.426768839634526,0.986588341734805
"383",2,0.433660838590246,0.339535018302487,1.01910463576489
"384",3,0.393046772321261,0.403022509052126,0.98468597283206
"385",4,0.42547687783167,0.35902132308525,1.02027468578398
"386",0,0.388042005811607,0.46466926954467,0.970712863239586
"387",1,0.420107044031192,0.47258210593532,1.00097487800826
"388",2,0.391643703946015,0.448233093761098,0.983784056053621
"389",3,0.407390563251464,0.483191853155204,0.977840180944921
"390",4,0.389907200750055,0.442511012867862,0.959487060412437
"391",0,0.405860306458383,0.485373235813823,1.02067925763806
"392",1,0.417434782838336,0.500308552991067,0.974455313697457
"393",2,0.392743164967124,0.503492482443148,1.02060624874188
"394",3,0.413583394848047,0.519765145211302,0.992083175145893
"395",4,0.403705120459741,0.469766375058464,1.01183179122524
"396",0,0.422356173973126,0.317681532135456,1.01660537060036
"397",1,0.423773684009642,0.0515038131910659,1.03019514511085
"398",2,0.416990674399549,0.269138779249802,1.03536926755361
"399",3,0.423718268192802,8.68995928365621e-09,1.02887119987119
"400",4,0.418565525594605,0.245700737675669,1.01991792802237
"401",0,0.39098991297785,0.397105187271953,1.00093888685611
"402",1,0.393614894410926,0.382754657320899,1.02620066380738
"403",2,0.374582410961965,0.422433188952974,1.01273623768225
"404",3,0.391541768238737,0.373653250315286,1.02379486553442
"405",4,0.373434208949464,0.385293776100323,0.995206429463088
"406",0,0.441088635033753,0.44264180581093,1.01950842085748
"407",1,0.461286673248801,0.459149848591611,0.98829265829944
"408",2,0.45488261475603,0.472852994844202,1.00115632075495
"409",3,0.466093976317193,0.458629237295472,1.04546248876207
"410",4,0.463503205898048,0.471958765545285,1.02645831753565
"411",0,0.387586311042046,0.303180871663172,1.02062339114074
"412",1,0.407489371671291,0.0431675978333468,0.998667674537033
"413",2,0.392088492322772,0.24971183980721,1.02064761727584
"414",3,0.399712098459271,0.179163142319871,1.00419913786132
"415",4,0.406995460065097,0.261012340746231,1.0297654469326
"416",0,0.38435994274269,0.430681268076981,0.964946273235661
"417",1,0.367042624088713,0.494024830548254,0.99802903115814
"418",2,0.37873199114608,0.422356905301443,0.960440779353481
"419",3,0.379413430972666,0.457964953314711,1.00014810101898
"420",4,0.368060452754651,0.416111488525446,0.973479487653326
"421",0,0.385659170474458,0.325370601822,0.966298292866249
"422",1,0.36076099067237,0.219832616760594,0.957581610799437
"423",2,0.371636240076652,0.260262167727909,0.972550060038059
"424",3,0.373541262302346,0.188518123494473,0.983482460288276
"425",4,0.374650519814236,0.305469843304693,0.968541220149611
"426",0,0.408511271913039,0.323823465344048,1.00233517623335
"427",1,0.4072146878054,0.254037927395072,1.03918317132888
"428",2,0.408690682261407,0.288253143191014,1.0230228087845
"429",3,0.395184282415611,0.27583880043432,1.006539160974
"430",4,0.405028043255139,0.311378173805589,1.00520871041572
"431",0,0.402436807669258,0.411128177267516,0.987518210362982
"432",1,0.368912847478667,0.4247973922999,0.931946395478773
"433",2,0.386451813502699,0.361260472404277,0.962716732094764
"434",3,0.378535742858518,0.426476453114786,0.954383093450854
"435",4,0.384234311246185,0.387615020809595,0.960101421735367
"436",0,0.414491532288231,0.484351081995492,0.98308134356565
"437",1,0.399631592779333,0.443306457861025,0.99332868768983
"438",2,0.390039997665449,0.468420903521792,0.972328076440788
"439",3,0.396271406219148,0.461135923598704,0.984805391839875
"440",4,0.397544291334053,0.46113799297448,0.974797918488391
"441",0,0.436339473285981,0.405871229295268,1.01101446451616
"442",1,0.451481524239686,0.485034089381661,1.0127321655264
"443",2,0.462585297824653,0.463950468856501,1.01295166283822
"444",3,0.442909219483535,0.449234166554645,0.982808941194694
"445",4,0.431384457119795,0.418564514602342,1.02010060245799
"446",0,0.398291081277251,0.375227251654408,0.99567896259965
"447",1,0.386382623316447,0.282894052884921,0.980203362301307
"448",2,0.397256147788345,0.380030365549652,1.00533326653426
"449",3,0.407429135577792,0.304249137274768,0.977456111166182
"450",4,0.394353565544237,0.378252146662313,0.982684356192492
"451",0,0.36697600888569,0.424584563581664,0.991496832009
"452",1,0.370583188364301,0.45993418586996,1.04347724535136
"453",2,0.391729786708913,0.44983704330591,1.01324085846011
"454",3,0.36172599979172,0.431087839147139,1.0197706340843
"455",4,0.37924513213613,0.448479576599231,1.01287588455243
"456",0,0.396255080425906,0.394893998374617,0.979150545567914
"457",1,0.425711520836671,0.364805520278807,1.05627289576481
"458",2,0.411377743306364,0.377840289090625,0.996572142744825
"459",3,0.407624758033296,0.387164266010091,0.983656396879345
"460",4,0.41215923508782,0.380276846570416,0.988314682248139
"461",0,0.379729159354856,0.410617657453892,0.988514632484142
"462",1,0.423458746639925,0.373540793574857,0.969588460596503
"463",2,0.392030746826731,0.403449709907189,1.00051287140137
"464",3,0.395989778163763,0.370519220737963,0.961759087295395
"465",4,0.383316443038292,0.37173477222706,0.98215943618306
"466",0,0.382798840327086,0.451786402050714,1.00169885847707
"467",1,0.401211599376761,0.490054885105431,1.05160503974975
"468",2,0.408685324330575,0.462312024815407,1.01009642353594
"469",3,0.370483720604142,0.452529130475752,1.01693946845191
"470",4,0.392573510534498,0.446573618507413,1.01833234072976
"471",0,0.413559911910822,0.309552907895707,1.00578042039516
"472",1,0.402090576191474,0.300729738004259,0.956257728422247
"473",2,0.40190309168162,0.294685516606665,0.984108599511602
"474",3,0.411508732653507,0.258839221346985,0.95800242289185
"475",4,0.424259681785944,0.276206501583525,0.985244155033632
"476",0,0.370430063525651,0.39062784174326,0.957235954435122
"477",1,0.344700948952027,0.374500197020594,0.958333286920793
"478",2,0.353948761577005,0.389062152156219,0.937507740732368
"479",3,0.366517029222771,0.370621257655354,0.953690194140718
"480",4,0.361495787035063,0.374685123631794,0.951575851259958
