"","setting","scale_s","scale_t","sill"
"309",3,1.28912336148102,0.222167983858254,1.00216063031987
"310",4,1.25469710572892,0.197411650680154,0.981879254308306
"311",0,1.36006806122976,0.216317060928451,0.998037452423238
"312",1,1.2255713430638,0.28213045951162,0.964357277467031
"313",2,1.16816209323836,0.193949732079602,0.89805665052787
"314",3,1.34101104433438,0.255974950426995,0.984512369435212
"315",4,1.32539857814647,0.264783233840018,1.01048076006429
"316",0,1.28867782578281,0.223820144345475,1.00300148681909
"317",1,1.2257770842365,0.31769163297331,0.973576867771407
"318",2,1.18891716409122,0.262230427364339,0.976457434856738
"319",3,1.29354729340282,0.316762401200644,1.0188470145854
"320",4,1.21252949998275,0.281596319659184,0.963214343156086
"321",0,1.39348070651204,0.234655983669101,1.06164951177624
"322",1,1.45515017130768,0.206166322463091,1.0457482479706
"323",2,1.42932099094974,0.152510653121014,1.00056186213781
"324",3,1.40538800358608,0.211354526095087,1.06638402039717
"325",4,1.44219203081296,0.143404907490985,1.05864161603474
"326",0,1.28035679624721,0.13958945268475,0.957921091720842
"327",1,1.27275023872374,0.121850446865226,0.958361851253804
"328",2,1.35578306487547,0.142635333351273,0.997083360808284
"329",3,1.28261313535734,0.0614104940437262,0.954897992653842
"330",4,1.26299253948975,0.114133543635489,0.948839325545428
"331",0,1.35242958981921,0.124217819174242,1.01155009639212
"332",1,1.31438758978947,0.109000135167955,1.01768361207586
"333",2,1.4239197232161,0.141957633158884,1.03633086848869
"334",3,1.36856964936736,0.173459751097281,1.02353763367471
"335",4,1.31615080499636,0.134148882053705,1.0054957703854
"336",0,1.30987520592863,0.239987631213882,1.02742879514342
"337",1,1.40606757414594,0.281411240360448,1.08459354369859
"338",2,1.227242635587,0.181365811449143,0.967785577056998
"339",3,1.30813658412204,0.176810843696125,1.02586011430559
"340",4,1.38984617651039,0.221753400185895,1.06962103971064
"341",0,1.42849045381597,0.354099451236319,1.02646268275768
"342",1,1.42264900130182,0.360419613633988,1.04023826700911
"343",2,1.37995410744876,0.306986357983661,1.01141462797442
"344",3,1.4151492160175,0.371466744641204,1.01992458431657
"345",4,1.43273776169154,0.328595025486371,1.00871473998674
"346",0,1.35267630907196,0.121349418946687,1.01871403994625
"347",1,1.27763665164307,0.118188633876657,1.00340572128964
"348",2,1.31263030452384,0.142951583244313,1.01732978525779
"349",3,1.34550486881261,0.181918874047414,1.01484385162895
"350",4,1.26304393671796,0.11406662433883,0.976113397115506
"351",0,1.37268054078321,0.167730924188411,1.04945231376354
"352",1,1.44104456865192,0.177548461405933,1.11324672269811
"353",2,1.614837076338,0.131947193251059,1.16977155133399
"354",3,1.37678182738175,0.124882323400014,1.05125428035667
"355",4,1.40327743491466,0.12530021832198,1.07627965810058
"356",0,1.32938518296846,0.178600998778385,0.96749338007165
"357",1,1.30766970141966,0.241294891154681,0.9722678026528
"358",2,1.10645614039847,0.139454513583607,0.884911337630406
"359",3,1.31871843021679,0.231014631638009,0.960836876809628
"360",4,1.28282097770931,0.208607307947875,0.957619903941617
"361",0,1.22824042683432,0.285628106563542,0.957534796079793
"362",1,1.24623680520314,0.342412735763425,0.991757884305789
"363",2,1.27206239483238,0.338865780038262,1.0178476696984
"364",3,1.23031047823689,0.230429320059711,0.965594899127892
"365",4,1.23215477001174,0.309450493939008,0.97816418877516
"366",0,1.21203512616903,0.182402464606887,0.958012514057542
"367",1,1.05925142523556,0.131468441385765,0.886049628944522
"368",2,1.0678824278058,0.111980371597045,0.89551724595305
"369",3,1.20672996289875,0.203338908398373,0.955640769240899
"370",4,1.17563343858114,0.214194870040113,0.949227905798202
"371",0,1.42333349440512,0.204694810796957,1.03251275873813
"372",1,1.42780133392595,0.266536392697974,1.04369859189547
"373",2,1.57431095169602,0.270725716498925,1.12333502984075
"374",3,1.43222711310905,0.254867154915578,1.04200877029803
"375",4,1.44032225649407,0.30039971266327,1.03550032909241
"376",0,1.31680008614215,0.139781323164141,1.02059036303677
"377",1,1.25530150148967,0.047184415563389,0.963798341956662
"378",2,1.16673658464955,0.000160043805402177,0.925514902507392
"379",3,1.31236002005617,0.175284952530932,1.01864178522064
"380",4,1.25376122314326,0.0807820530040712,0.947235270258305
"381",0,1.31922310413977,0.202221985243633,1.00403516360705
"382",1,1.38977236675297,0.125422151163281,1.03131672813293
"383",2,1.44060833486804,0.139026859844114,1.07363014765661
"384",3,1.30784045068576,0.207069565009481,0.996414473844402
"385",4,1.30915620517759,0.189044486873167,0.997894868006998
"386",0,1.3201135451163,0.145167086173783,0.998734972689324
"387",1,1.24796564646542,0.102693173438941,0.940901326052776
