"","setting","scale_s","scale_t","sill"
"241",0,0.970199168656097,1.00667337425535,0.95948903380014
"242",1,0.940748542388147,0.851394280403322,0.899486014278958
"243",2,0.915565336344489,0.782863493214259,0.862803982038013
"244",3,0.973168842922713,0.945174221709159,0.95190421133228
"245",4,0.951599173213093,0.856622132010169,0.91578249963092
"246",0,1.02575719577072,1.16768046753869,0.990742840287022
"247",1,1.05080273421819,1.23687721500743,1.01453346966996
"248",2,1.08136885722519,1.24915384755112,1.01163052995597
"249",3,1.03725317598621,1.09671257783713,0.998614503420348
"250",4,1.00767999775021,1.11590524798513,0.993765847102251
"251",0,0.982174379931267,1.18217270447691,0.963506677644452
"252",1,0.971301686098111,1.19288316636675,1.00248175563442
"253",2,1.09818352048558,1.22922993939337,1.07609712186681
"254",3,0.97462008346984,1.13495249752914,0.96179673056017
"255",4,0.983021213416258,1.13733626932984,0.999049347263877
"256",0,0.986339008991269,1.00953635457791,0.95220120263767
"257",1,0.985099227345157,1.08716673740579,0.998014731354761
"258",2,1.05766554500892,1.21450446529106,1.00011289895162
"259",3,0.99549285011122,1.04933462227497,0.964226335983817
"260",4,0.960961883160636,1.00510785806762,0.955202086829568
"261",0,0.892091630988327,0.86636554073405,0.904496064438535
"262",1,0.853384456762648,0.738786021220718,0.873379244426941
"263",2,0.845706680786622,0.707652770003068,0.885080371869376
"264",3,0.894213161268709,0.904876934060143,0.901671506542396
"265",4,0.85322792685471,0.863128174636928,0.891801669756478
"266",0,1.16553432795123,1.2327839841816,1.0716226599833
"267",1,1.17610575779177,1.3254284807831,1.06691478187876
"268",2,1.14950903846498,1.22552137756707,1.05581075515749
"269",3,1.15840527533126,1.16575584535441,1.06696520187647
"270",4,1.16831371397991,1.30712129147477,1.09021161532165
"271",0,1.03259380865602,0.948229642983322,0.973324883400582
"272",1,1.06025682861195,0.984541422182114,0.992865729917435
"273",2,1.01567984391083,1.01199359800981,0.972392522379579
"274",3,1.0255360384418,0.956398281093956,0.969215033050951
"275",4,1.01202583111713,0.895396131341512,0.977024707645758
"276",0,1.0899535387181,1.20806444414473,1.01746977196953
"277",1,1.11586202096255,1.13602443818577,1.05497278365252
"278",2,1.06676140156771,1.09037199270069,1.05752418543948
"279",3,1.07736895355991,1.18406612744222,1.01129595202039
"280",4,1.07184435528912,1.07303138273312,1.03180805373639
"281",0,0.969790857949662,0.87347565866826,0.911819198223297
"282",1,0.949713513941568,0.861203712320711,0.903869965728404
"283",2,0.893912235038817,0.900741670893767,0.91494156024779
"284",3,0.96513860436788,0.890423878352398,0.905797417502008
"285",4,0.960985026141517,0.851277118708127,0.906020568029248
"286",0,1.07099519480084,1.07413390777411,1.05151938006661
"287",1,1.06366015527825,1.06147300831436,1.00733441795679
"288",2,0.996500864546412,0.787288026647546,0.957558959165199
