"","setting","scale_s","scale_t","sill"
"165",4,1.37156790238638,0.26371501840561,1.04561549307668
"166",0,1.33716988727556,0.357912100583136,0.9914167693006
"167",1,1.21656763026051,0.386367107832909,0.962552168172916
"168",2,1.20548321072758,0.309708483886214,0.943919440345109
"169",3,1.24611218757997,0.27348313402481,0.957109883374468
"170",4,1.23632578541647,0.26011895156165,0.951226227953207
"171",0,1.43241137492781,0.364690344394752,1.05296667306334
"172",1,1.48286909746901,0.464102977211279,1.13576975276633
"173",2,1.5585660155792,0.391190537053178,1.12733965231311
"174",3,1.34065209198968,0.333108304167558,1.06485665090565
"175",4,1.3784042157055,0.361481915161755,1.04757155987671
"176",0,1.52186833580806,0.405504117787763,1.03546838725575
"177",1,1.3122752678728,0.597207143202335,1.01629342643451
"178",2,1.74461261939995,0.516451268254977,1.17861142879799
"179",3,1.4499108023735,0.326606480018198,1.08334355969296
"180",4,1.43975058496114,0.40679470740244,1.02295577864161
"181",0,1.32838200698213,0.0759318178344886,1.03175024441924
"182",1,1.38372105308103,0.221464512632553,1.08514763737327
"183",2,1.45979534946202,0.115550254824862,1.04057738076958
"184",3,1.28118127379818,0.224108657580407,0.997571370808646
"185",4,1.36579778164899,0.249677537667109,1.02181421297528
"186",0,1.54257455482887,0.484105954690309,1.07682107445688
"187",1,1.55124726270005,0.243342068630652,1.06372117493173
"188",2,1.25220509258845,0.168492237390558,0.914189153181951
"189",3,1.48268522580322,0.337366325970743,1.05253663106024
"190",4,1.60062770427734,0.460830715533596,1.06394101312307
"191",0,1.26412979565877,0.13498956813803,0.939145011581778
"192",1,1.17668985763293,0.40758438136735,0.977682458735914
"193",2,1.28270836141396,0.318659988844215,0.994966635943438
"194",3,1.28699441246004,0.348618696427058,0.959052993543155
"195",4,1.27351926782547,0.197082507677446,0.936084856905478
"196",0,1.55473399137068,0.307387934284028,1.07046884151866
"197",1,1.70131181514963,0.236754072367834,1.25511328183114
"198",2,1.68541429431097,0.228893974899187,1.16537843570484
"199",3,1.5151902880522,0.357374954041591,1.09121272630626
"200",4,1.63328334550782,0.368077846582165,1.15442988175191
"201",0,1.33766155871815,0.275629610038866,0.978057796413197
"202",1,1.28870008714612,0.233188171365883,1.01832233069676
"203",2,1.34172266409623,0.243296519115936,1.01867742251517
"204",3,1.39776663371003,0.252296258092268,1.02646003417546
"205",4,1.36470162417429,0.180171989874825,1.02466259937286
"206",0,1.32386493888469,0.374834980495295,0.951462108681791
"207",1,1.04197116532146,0.2069499786723,0.939631431692755
"208",2,1.41386090865526,0.355404763424004,1.03905750974531
"209",3,1.28346001027138,0.302582687923638,0.963521072446454
"210",4,1.32868124077035,0.279083493721355,0.995231221051308
"211",0,1.3267474197906,0.0837453716240217,0.966339539825349
"212",1,1.12959884730189,0.19668683099629,0.939546178458175
"213",2,1.3152814301795,0.138553486538513,0.960361115375432
"214",3,1.19015301217383,0.105117398947048,0.917791029340773
"215",4,1.31572006495452,0.217404115376386,0.992758433367918
"216",0,1.25283204434757,0.163883848426811,1.00512955427401
"217",1,1.13880762664364,0.0731844522180312,0.968023472463492
"218",2,1.13465275005897,0.0613115943368257,0.919203936987099
"219",3,1.21215841950643,0.218741759012682,0.981215649717181
"220",4,1.24481568380877,0.164957920814706,1.00393664548121
"221",0,1.32464898311265,0.144420569124304,0.992230803614882
"222",1,1.29103066839208,0.042130240239288,1.01944443093724
"223",2,1.27285412377713,0.0753145956852772,0.999867141915595
"224",3,1.3624827828355,0.107078736082723,0.967918588893868
"225",4,1.35320259369939,0.118816430304183,0.990769818305864
"226",0,1.26352421596627,0.177513314172493,0.921290769972089
"227",1,1.03371185088821,0.351487439796078,0.757478832074638
"228",2,1.25777105064473,0.396487625047596,0.892611127299643
"229",3,1.16758824114938,0.214095965479264,0.868606817195824
"230",4,1.16777708196938,0.250058060452815,0.855978126010141
"231",0,1.20919151621878,0.105382626877488,0.921857079365524
"232",1,1.19498359016273,0.183735293929893,0.911927974229248
"233",2,1.30268883023879,0.338060048127358,0.956278669267837
"234",3,1.15098070225252,0.125393820761061,0.895696129117466
"235",4,1.22374578949195,0.137707586599209,0.917708024264773
"236",0,1.30702774043611,0.0362473894986536,0.970242339831863
"237",1,1.05955023205854,0.000364047192029644,0.84835667554623
"238",2,1.17297914481306,0.00114774025671779,0.891163416764454
"239",3,1.20962820199299,0.0484715285679254,0.945489664966398
"240",4,1.29358964900048,0.0333824293325964,0.919962179947332
"241",0,1.39597403547392,0.248394963418329,0.998730670070163
"242",1,1.51424971529422,0.393210568288773,1.03569233269629
"243",2,1.39901619943232,0.255753863460208,1.00885496953493
"244",3,1.34752564536151,0.222542266534836,0.984945615544914
"245",4,1.39378785996397,0.303142031576233,0.999490904543879
"246",0,1.56774573620976,0.0911833751601736,1.09666814658587
"247",1,1.83513673118978,0.0969466912664064,1.17267901018857
"248",2,1.69440158228799,0.111996737544525,1.08300951218498
"249",3,1.61186269487204,0.146118986130216,1.12394917481448
"250",4,1.69115427026426,0.200830348213698,1.15417841699721
"251",0,1.32057800688749,0.122000674826194,1.00244488534947
"252",1,1.16021221355433,0.12934250353037,1.01700847288876
"253",2,1.30614636616797,0.287217701848948,0.984308180989584
"254",3,1.36119027205285,0.255692792284869,1.02104084720299
"255",4,1.32270501890821,0.274289992603475,1.01475706251285
"256",0,1.38137831426023,0.299573575704097,0.956015322337795
"257",1,1.54186634224995,0.288980497063919,1.02153730230298
"258",2,1.50152285845682,0.303025204974161,1.06334670293497
"259",3,1.29627809787822,0.346591279587561,0.944531316307337
"260",4,1.37122284622446,0.301082953832545,0.986204949492424
"261",0,1.24980503200284,0.104867727962182,0.98271172337685
"262",1,1.49806347513933,0.330578187580225,1.10206803544603
"263",2,1.33668303788799,0.0951644113059791,1.00315915732625
"264",3,1.27447427439809,0.199139796651237,0.98176957642912
"265",4,1.35879373372667,0.279605230078539,1.03701892630946
"266",0,1.21168681491259,0.0911058687721197,1.02679718022387
"267",1,1.48453754734845,0.0798227691187549,1.16760476969367
"268",2,1.3865035837228,0.12151689678556,1.07490524175786
"269",3,1.3577797479718,0.164068550761782,1.06353875831976
"270",4,1.30481792171837,0.0962134721601914,1.07860166399772
"271",0,1.33812368378777,0.282855324309604,1.02206571978844
"272",1,1.4832128337379,0.13913970629158,1.11374187819811
"273",2,1.23809713082961,0.194688353367661,0.957528307940993
"274",3,1.39132262513925,0.200365688262774,1.05162245304051
"275",4,1.36150607459633,0.14056375227473,1.01296565819434
"276",0,1.40453955611225,0.379322852797589,1.06017745275882
"277",1,1.32955943385199,0.205984504284982,1.10452156019407
"278",2,1.39629913844134,0.130071932822355,1.12039171333942
"279",3,1.30255321058631,0.19922733427269,1.05249577272646
"280",4,1.25272760063608,0.146620922182671,1.06293084306112
"281",0,1.28537355895825,0.0632549958144497,1.00941945942606
"282",1,1.30820657720361,0.196477286843292,0.988384368961913
"283",2,1.25448387889332,0.218753740136354,1.04194832088192
"284",3,1.31427410454431,0.218806132246598,1.01568536782219
"285",4,1.20441353555602,0.177352697792909,0.952283399863678
"286",0,1.38138691217616,0.224976415262397,0.963895338984774
"287",1,1.40732667761761,0.428188916929627,0.974533244253381
"288",2,1.35532690088899,0.491338658445603,0.955354076732389
"289",3,1.29846388639037,0.325435225064147,0.95493071746402
"290",4,1.43132596908762,0.342845240885263,1.01795995131383
"291",0,1.13330313331235,0.136578839371043,0.956388348817321
"292",1,1.23696363450077,0.117246053979818,1.05355688179226
"293",2,1.2686506239106,0.161224870098388,0.987768581713113
"294",3,1.14349277308746,0.138460418881095,0.958842355242794
"295",4,1.110402914749,0.133679994259527,0.933295728443022
"296",0,1.53507935378973,0.389996810996072,1.07944863484914
"297",1,1.50122565822068,0.488687445294187,1.09158388172031
"298",2,1.26576346922657,0.254315140581613,0.965609137515756
"299",3,1.55627291793046,0.409475441501401,1.11448559509043
"300",4,1.54849919335112,0.526262987593328,1.12042922094507
"301",0,1.37866951413771,0.120634648619958,1.03954674904947
"302",1,1.25840504819393,0.0575407659626969,0.987398179597368
"303",2,1.26013233087414,0.0434377323052073,1.03246899065807
"304",3,1.43519790433805,0.0302434644660588,1.08332202248888
"305",4,1.4165125229965,0.0778909006591745,1.04331585720028
"306",0,1.18420996809521,0.147425522444594,0.957192339045329
"307",1,1.13471675780926,0.135515774096723,0.875571976230917
"308",2,1.22770181101386,0.0896316376528768,0.994982213805106
"309",3,1.20972051334877,0.156543880827422,0.91437255155857
"310",4,1.17946947214524,0.140328314742561,0.930663239663187
"311",0,1.64857499336326,0.282522607787433,1.10321421519917
"312",1,1.39610413705566,0.282243093161338,1.02579007395251
"313",2,1.13746538182574,0.089209158192785,0.868066727572534
"314",3,1.54593752701485,0.356579714288384,1.08791186861096
"315",4,1.60371318204851,0.335251088016125,1.11936668932314
"316",0,1.27371493528567,0.27382291357664,0.999432198349752
"317",1,1.25604093332024,0.165554017296216,0.975924905021979
"318",2,1.32070300318042,0.120567565079209,0.943240949013588
"319",3,1.26239328658885,0.216429908581362,0.982169104040593
"320",4,1.25595003611359,0.182418433180797,0.977778092791121
"321",0,1.25372753729718,0.126361227655078,0.976876732021733
"322",1,1.1381748910982,0.201911120046116,0.913140856973264
"323",2,1.40552040653537,0.0695375781810725,1.02861023549592
"324",3,1.21705697008897,0.100011737011701,0.946495691057828
"325",4,1.23794166157652,0.087247308879627,0.943059887785227
"326",0,1.48708452133127,0.39289927912216,1.06098861760954
"327",1,1.37204778936575,0.488804292020422,1.10806400871606
"328",2,1.25893332452048,0.229465038595508,1.01579010754819
"329",3,1.44728629981112,0.364242815716976,1.1060471164336
"330",4,1.45542984014194,0.42339976583462,1.08653294943806
"331",0,1.53524779488973,0.557616748826439,1.02441687793037
"332",1,1.39265947233477,0.259181327819724,1.05906813861475
"333",2,1.2962385496175,0.183482954219956,1.00363930949777
"334",3,1.42726959073944,0.412624867047935,1.03761062001587
"335",4,1.41157289956237,0.388208488686054,1.03524803612459
"336",0,1.32062405638029,0.253362255691075,1.01056700628109
"337",1,1.47969979375724,0.337841860696627,1.07614442187137
"338",2,1.39849634028616,0.187675143904173,1.05636850897234
"339",3,1.36057365378983,0.275101727817478,1.03575531690012
"340",4,1.36613898141264,0.309269977673643,1.01183905536522
"341",0,1.40185673182934,0.161095427480758,1.01432338895245
"342",1,1.23052093515623,0.0824017664248336,1.03756361069545
"343",2,1.21237343910665,0.132977392662325,0.944849501850635
"344",3,1.39052315967335,0.107961298315278,1.03837553528942
"345",4,1.29689840404614,0.0733271143050929,1.02883162177066
"346",0,1.25012501067213,0.175248316319564,0.991465709495482
"347",1,1.16677469577892,0.0609913602652072,0.874151572019593
"348",2,1.15491208064828,0.17954177988976,0.930814698714703
"349",3,1.2918778010299,0.132639868564538,0.975494406025334
"350",4,1.2337353365709,0.0850388562690535,0.951972196082125
"351",0,1.31103928528528,0.20692549190596,0.972672364089704
"352",1,1.32285716469402,0.0882284975027526,0.989067595804983
"353",2,1.33665093713544,0.143317897102293,1.00615796535802
"354",3,1.29410194195423,0.0860536479431297,0.958915217940719
"355",4,1.26527938660237,0.169811594561332,0.964767860275252
"356",0,1.3207230055638,0.196363253308854,0.938366524519118
"357",1,1.48649203839516,0.297883288916423,1.16974731490303
"358",2,1.30337879687893,0.148196097754103,0.988435257123057
"359",3,1.29881330002108,0.258533516209257,0.942417478803628
"360",4,1.31192809412345,0.268002049964358,0.975021469307673
"361",0,1.22600713230664,0.193296333589807,0.969727143811358
"362",1,1.31880454091042,0.119728914482861,1.06656872499654
"363",2,1.25480847247382,0.023627939879383,0.930747567918256
"364",3,1.27723594016645,0.158509118909071,0.952578946834565
"365",4,1.24232258715446,0.122971685060047,0.97963009683321
"366",0,1.25837458261721,0.196943459284419,0.936456782660269
"367",1,1.69469492694155,0.247029543397173,1.02884637151122
"368",2,1.37927450799854,0.270635662918544,1.00695679895346
"369",3,1.3606533367655,0.165858577848573,0.9666231340062
"370",4,1.36796781658258,0.179107663406739,0.988452945594666
"371",0,1.25678104796463,0.083860034621756,0.961062027047042
"372",1,1.21999795499745,0.085524162809215,0.943493837625913
"373",2,1.18623872552828,0.0266024492303977,1.02982095067582
"374",3,1.23298607240311,0.172860218437695,0.939207132599494
"375",4,1.18683094687343,0.042024825871985,0.953930874060946
"376",0,1.37203252011944,0.174039798035915,1.0108841632556
"377",1,1.48561719581726,0.153180094333212,1.05598614618043
"378",2,1.27447754539405,0.0952167897354826,0.963272768067124
"379",3,1.40291392349736,0.195900814692922,1.02235760660821
"380",4,1.43430190286422,0.168683915865127,1.07216408836364
"381",0,1.27761174234177,0.408546033728459,0.994197320358906
"382",1,1.20075944388269,0.0659036622713096,0.893525195449743
"383",2,1.17853365275154,0.168167495631175,0.881108296825812
"384",3,1.25145844502534,0.241631574682238,0.973657805578424
"385",4,1.22198052311389,0.245100204895258,0.921447532787639
"386",0,1.3176974168652,0.179207780586964,0.999012555800204
"387",1,1.42832117920988,0.220331079969392,1.11916090957293
"388",2,1.42723611903712,0.160019249379106,1.04077119805434
"389",3,1.37237101776224,0.152120573553355,1.05446149223848
"390",4,1.31827680018722,0.20948588378166,1.03367567468787
"391",0,1.34665429725931,0.160715245163221,0.978226931699604
"392",1,1.33699133787689,0.0499266181522012,1.02747442644462
"393",2,1.26901351565092,0.290671575810129,0.965229504496109
"394",3,1.34605672916692,0.081377834172374,0.980697291819682
"395",4,1.31968472346271,0.129984237038368,0.97442975435466
"396",0,1.30404598302276,0.135234438553546,1.01233136801964
"397",1,1.4787947537339,0.242591022203993,1.05472228353398
"398",2,1.39811970162024,0.135270483874094,1.02762708359195
"399",3,1.34170076094711,0.179574968991421,1.03130326804057
"400",4,1.34201959507367,0.186569866718772,1.00176834360131
"401",0,1.26468847767905,0.106764504333404,0.977019245376806
"402",1,1.50428021588669,0.280118417810349,0.981359007826676
"403",2,1.31223982119705,0.0874827796511842,0.972386624206454
"404",3,1.3129322677749,0.218327745236156,1.00267106884084
"405",4,1.36078171571785,0.197655367418577,0.999987522775247
"406",0,1.28619122881514,0.0600863464250275,0.953322727871052
"407",1,1.16271722258652,0.126628903768716,0.850595057856876
"408",2,1.30144667782058,0.0859882007733213,0.890830549664428
"409",3,1.26571309550908,0.128615670017624,0.952275001998734
"410",4,1.22731864517334,0.0847869635162091,0.908408029659956
"411",0,1.46139215490761,0.258984328358393,1.0404691445527
"412",1,1.3546493724912,0.102884794667491,1.05908361931375
"413",2,1.38990331843879,0.32552916760712,1.02360494239151
"414",3,1.41919747198785,0.180342872023676,1.04575038663941
"415",4,1.39469512991143,0.176094773787085,1.00857875648395
"416",0,1.303472227342,0.18674943750616,1.00080521895133
"417",1,1.42819148074892,0.206424541615074,0.989055979269789
"418",2,1.21001190788583,0.146439991546617,0.946794789501238
"419",3,1.29831601219463,0.177718290292559,0.98241078391219
"420",4,1.21806254894585,0.18018814109605,0.950542123239161
"421",0,1.41975599822834,0.28093767693793,1.03442154819285
"422",1,1.5921726390707,0.0422512982975058,0.993596000226729
"423",2,1.18731185594156,0.176266530443927,0.888223672755088
"424",3,1.51644004167204,0.233153868686203,1.07870071594046
"425",4,1.46257096805896,0.213856708526058,1.04362985740069
"426",0,1.5691976647111,0.523918990243225,1.09092295068281
"427",1,1.55196091650261,0.122457738181844,1.14882938060516
"428",2,1.63353552388983,0.327138329263154,1.16206796427115
"429",3,1.60274294308571,0.352234340082747,1.16024633236136
"430",4,1.54629971559441,0.280564470710298,1.11443882749236
"431",0,1.22520385804448,0.141387268174937,0.973296223682888
"432",1,1.43338227301567,0.349646706005655,0.986446594445438
"433",2,1.32645635376517,0.101192914315436,0.899863911952256
"434",3,1.33210334873494,0.300484567999505,0.97016588557497
"435",4,1.31190111491642,0.26354759924858,0.99906872326072
"436",0,1.31427839066836,0.392918939986698,0.997238519775118
"437",1,1.40255593680824,0.327449045926271,1.11644685987297
"438",2,1.50302115147632,0.548669877466683,1.09063704319399
"439",3,1.39927867699204,0.283361126486679,1.02830710031379
"440",4,1.4304298092843,0.443035847130498,1.04621008261656
"441",0,1.40410289806702,0.114652461455296,1.07259410212237
"442",1,1.35811960110215,0.129617066384596,1.03810283664106
"443",2,1.21803326523605,0.155812534274399,1.04411110336832
"444",3,1.4050449430716,0.159401103505679,1.06040197506863
"445",4,1.3221093085218,0.230208442909884,1.06964245333518
"446",0,1.36596116477891,0.409559882216286,1.00583812064556
"447",1,1.49834606650665,0.426619296179213,1.11010269767063
"448",2,1.49739851178337,0.326317035582995,1.061015973129
"449",3,1.35201962394799,0.405426166126326,1.05391315259679
"450",4,1.3369629543106,0.300344756592642,1.03357231190572
"451",0,1.37100576477322,0.339586427839533,1.03386097288544
"452",1,1.19792081153146,0.364271881922887,1.01907854627686
"453",2,1.48460519810879,0.270565705709991,1.10580783035424
"454",3,1.30477662543912,0.30406633951689,0.978876167909616
"455",4,1.33622955522567,0.314676189177318,1.04269202623281
"456",0,1.26178289925954,0.116441891364494,0.966873149813671
"457",1,1.07353183648462,0.153782618166246,0.882941574833396
"458",2,1.19885043454114,0.217958467276075,0.879845583824034
"459",3,1.24084764736061,0.106403760219154,0.956401596072464
"460",4,1.17419846945734,0.141052585126049,0.903105041347605
"461",0,1.37522185952241,0.0887244383426913,1.00545170946081
"462",1,1.54655034503638,0.176691888642787,1.03819532183558
"463",2,1.43605397048601,0.188262392552324,1.04042940329538
"464",3,1.37094731278521,0.157839428713487,0.978884257149655
"465",4,1.40321687197518,0.167745613971836,1.02650543329674
"466",0,1.36522657420878,0.212543232909051,0.981483663162554
"467",1,1.43958105777601,0.237832634590379,1.03665900145816
"468",2,1.51329132425032,0.34600324319877,1.06426084858593
"469",3,1.40397012111997,0.228177756107,0.97532864122205
"470",4,1.39915104290473,0.287046143930903,1.04109478222715
"471",0,1.28948695602158,0.220530118393923,0.986647159686333
"472",1,1.30363064237892,0.272191029978261,1.0451792487034
"473",2,1.42502806288347,0.358204170415489,1.06984808433433
"474",3,1.27864193164279,0.226623636605994,0.999572599493547
"475",4,1.25370223607583,0.205096172659001,0.983796798851923
"476",0,1.47325997173883,0.244620081354718,1.03384270151791
"477",1,1.66540346394506,0.375320142260984,1.14024273435342
"478",2,1.70508416410987,0.47700738265953,1.12242385959823
